absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.6124633550643921,0.8442491292953491,True,family-00382,0.5,0.0,0.5,maximum,minimum,2,-0.11708557605743408,17.586647033691406,33,0.11226415634155273,maximum__minimum,0.030671536922454834,0.6431348919868469,-0.6124633550643921
0.06862622499465942,-0.5322103500366211,True,family-00382,0.5,0.0,0.5,maximum,minimum,3,-0.03163466230034828,22.870811462402344,33,0.11226415634155273,maximum__minimum,0.08723574876785278,0.1558619737625122,-0.06862622499465942
0.11834697425365448,-0.13076913356781006,False,family-00382,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.4017810523509979,10.806598663330078,33,0.7179623544216156,maximum__sum_mod_10,0.1776784062385559,0.05933143198490143,0.11834697425365448
1.3350838720798492,-0.07673346996307373,False,family-00382,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.27649590373039246,13.008241653442383,33,0.7179623544216156,maximum__sum_mod_10,0.9550780057907104,-0.3800058662891388,1.3350838720798492
0.011389896273612976,2.0736873745918274,False,family-00382,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.42116647958755493,13.767329216003418,33,0.7179623544216156,maximum__sum_mod_10,0.030671536922454834,0.019281640648841858,0.011389896273612976
0.009164661169052124,0.9149099588394165,False,family-00382,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.5096884965896606,17.703025817871094,33,0.7179623544216156,maximum__sum_mod_10,0.08723574876785278,0.07807108759880066,0.009164661169052124
0.456704244017601,1.2692877054214478,False,family-00382,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.5669529438018799,9.530878067016602,33,0.6056981980800629,minimum__sum_mod_10,0.5160356760025024,0.05933143198490143,0.456704244017601
0.8462752401828766,0.19930541515350342,False,family-00382,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.526298463344574,11.353850364685059,33,0.6056981980800629,minimum__sum_mod_10,0.4662693738937378,-0.3800058662891388,0.8462752401828766
0.6238532513380051,1.2294382452964783,False,family-00382,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.39020806550979614,14.97367000579834,33,0.6056981980800629,minimum__sum_mod_10,0.6431348919868469,0.019281640648841858,0.6238532513380051
0.07779088616371155,1.4471203088760376,False,family-00382,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.3792044520378113,20.735082626342773,33,0.6056981980800629,minimum__sum_mod_10,0.1558619737625122,0.07807108759880066,0.07779088616371155
0.2661381959915161,-0.07846212387084961,True,family-00383,0.0,1.0,-1.0,maximum,minimum,0,0.3387318253517151,11.94729995727539,33,-0.16305524110794067,maximum__minimum,0.33028578758239746,0.06414759159088135,0.2661381959915161
0.07501238584518433,0.049387574195861816,True,family-00383,0.0,1.0,-1.0,maximum,minimum,1,0.05476876348257065,15.762961387634277,33,-0.16305524110794067,maximum__minimum,0.394152969121933,0.4691653549671173,-0.07501238584518433
0.5017791092395782,2.5970964431762695,True,family-00383,0.0,1.0,-1.0,maximum,minimum,2,0.22417062520980835,18.86503028869629,33,-0.16305524110794067,maximum__minimum,0.3695048987865448,0.871284008026123,-0.5017791092395782
0.7438440322875977,1.009750247001648,True,family-00383,0.0,1.0,-1.0,maximum,minimum,3,0.190766841173172,24.199045181274414,33,-0.16305524110794067,maximum__minimum,0.7086870074272156,-0.03515702486038208,0.7438440322875977
0.38554827868938446,-0.23915600776672363,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.40574827790260315,12.145282745361328,33,0.6559747904539108,maximum__sum_mod_10,0.33028578758239746,-0.055262491106987,0.38554827868938446
0.4170385152101517,0.19711613655090332,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.2268579602241516,15.853886604309082,33,0.6559747904539108,maximum__sum_mod_10,0.394152969121933,-0.02288554608821869,0.4170385152101517
0.32799333333969116,2.2041678428649902,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.3689896762371063,15.31640338897705,33,0.6559747904539108,maximum__sum_mod_10,0.3695048987865448,0.04151156544685364,0.32799333333969116
0.6804103441536427,1.6070046424865723,False,family-00383,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.5823789834976196,16.464506149291992,33,0.6559747904539108,maximum__sum_mod_10,0.7086870074272156,0.028276663273572922,0.6804103441536427
0.11941008269786835,-0.16069388389587402,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,0,0.4963359236717224,10.74000072479248,33,0.8190300315618515,minimum__sum_mod_10,0.06414759159088135,-0.055262491106987,0.11941008269786835
0.492050901055336,0.1477285623550415,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6058269143104553,11.514167785644531,33,0.8190300315618515,minimum__sum_mod_10,0.4691653549671173,-0.02288554608821869,0.492050901055336
0.8297724425792694,-0.3929286003112793,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,2,0.6066107153892517,14.495166778564453,33,0.8190300315618515,minimum__sum_mod_10,0.871284008026123,0.04151156544685364,0.8297724425792694
0.063433688133955,0.5972543954849243,False,family-00383,1.0,0.5,0.5,minimum,sum_mod_10,3,0.4769180119037628,20.603601455688477,33,0.8190300315618515,minimum__sum_mod_10,-0.03515702486038208,0.028276663273572922,-0.063433688133955
0.39565765857696533,-0.4435526132583618,True,family-00384,1.0,0.5,0.5,maximum,minimum,0,0.15738005936145782,13.64276123046875,33,0.012698829174041748,maximum__minimum,0.029601633548736572,0.4252592921257019,-0.39565765857696533
0.060116350650787354,-0.2511942386627197,True,family-00384,1.0,0.5,0.5,maximum,minimum,1,0.2779688537120819,14.756512641906738,33,0.012698829174041748,maximum__minimum,-0.007378220558166504,0.05273813009262085,-0.060116350650787354
0.004356026649475098,2.02947598695755,True,family-00384,1.0,0.5,0.5,maximum,minimum,2,-0.0791880339384079,23.298725128173828,33,0.012698829174041748,maximum__minimum,0.14144575595855713,0.14580178260803223,-0.004356026649475098
0.005836367607116699,1.093721866607666,True,family-00384,1.0,0.5,0.5,maximum,minimum,3,0.0553811714053154,29.720430374145508,33,0.012698829174041748,maximum__minimum,0.06659692525863647,0.07243329286575317,-0.005836367607116699
0.16938984394073486,-0.4553438425064087,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,0,0.41322824358940125,12.113992691040039,33,0.48798221349716187,maximum__sum_mod_10,0.029601633548736572,-0.1397882103919983,0.16938984394073486
0.34343767166137695,0.3143145442008972,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,1,0.23486967384815216,16.218963623046875,33,0.48798221349716187,maximum__sum_mod_10,-0.007378220558166504,0.33605945110321045,-0.34343767166137695
0.18172907829284668,1.6487329006195068,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,2,0.38235601782798767,18.545957565307617,33,0.48798221349716187,maximum__sum_mod_10,0.14144575595855713,0.3231748342514038,-0.18172907829284668
0.13619911670684814,1.6601194739341736,False,family-00384,1.0,0.0,1.0,maximum,sum_mod_10,3,0.4909208416938782,20.499929428100586,33,0.48798221349716187,maximum__sum_mod_10,0.06659692525863647,0.20279604196548462,-0.13619911670684814
0.5650475025177002,-0.011791229248046875,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,0,0.5122604966163635,10.448705673217773,33,0.4752833843231201,minimum__sum_mod_10,0.4252592921257019,-0.1397882103919983,0.5650475025177002
0.2833213210105896,0.5655087828636169,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5074704885482788,11.511248588562012,33,0.4752833843231201,minimum__sum_mod_10,0.05273813009262085,0.33605945110321045,-0.2833213210105896
0.17737305164337158,-0.3807430863380432,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,2,0.234823077917099,17.732582092285156,33,0.4752833843231201,minimum__sum_mod_10,0.14580178260803223,0.3231748342514038,-0.17737305164337158
0.13036274909973145,0.5663976073265076,False,family-00384,0.5,0.0,0.5,minimum,sum_mod_10,3,0.3544831871986389,23.21824836730957,33,0.4752833843231201,minimum__sum_mod_10,0.07243329286575317,0.20279604196548462,-0.13036274909973145
0.4144018888473511,-0.09518945217132568,True,family-00385,0.5,0.0,0.5,maximum,minimum,0,0.28042566776275635,11.397652626037598,33,0.7731091231107712,maximum__minimum,0.31274712085723877,-0.1016547679901123,0.4144018888473511
0.8048490136861801,0.12468826770782471,True,family-00385,0.5,0.0,0.5,maximum,minimum,1,0.15852294862270355,14.968489646911621,33,0.7731091231107712,maximum__minimum,0.8928564786911011,0.08800746500492096,0.8048490136861801
0.02147304266691208,0.2273540496826172,True,family-00385,0.5,0.0,0.5,maximum,minimum,2,0.2034968137741089,15.158154487609863,33,0.7731091231107712,maximum__minimum,0.0609440803527832,0.039471037685871124,0.02147304266691208
0.1700778752565384,0.9753110408782959,True,family-00385,0.5,0.0,0.5,maximum,minimum,3,0.2756446897983551,17.273509979248047,33,0.7731091231107712,maximum__minimum,0.27576345205307007,0.10568557679653168,0.1700778752565384
0.31545331748202443,-0.1275186538696289,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.303155779838562,11.781190872192383,33,0.8956270427443087,maximum__sum_mod_10,0.31274712085723877,-0.0027061966247856617,0.31545331748202443
0.8948164549656212,0.046978533267974854,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.2970449924468994,13.494329452514648,33,0.8956270427443087,maximum__sum_mod_10,0.8928564786911011,-0.0019599762745201588,0.8948164549656212
0.06204905128106475,1.3574233055114746,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.34222695231437683,14.316357612609863,33,0.8956270427443087,maximum__sum_mod_10,0.0609440803527832,-0.0011049709282815456,0.06204905128106475
0.27884631929919124,0.8006939888000488,False,family-00385,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4751166105270386,16.794530868530273,33,0.8956270427443087,maximum__sum_mod_10,0.27576345205307007,-0.003082867246121168,0.27884631929919124
0.09894857136532664,-0.03232920169830322,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.9199236035346985,4.160884380340576,33,0.12251791963353753,minimum__sum_mod_10,-0.1016547679901123,-0.0027061966247856617,-0.09894857136532664
0.08996744127944112,-0.07770973443984985,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.8088165521621704,7.908125877380371,33,0.12251791963353753,minimum__sum_mod_10,0.08800746500492096,-0.0019599762745201588,0.08996744127944112
0.04057600861415267,1.1300692558288574,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.7872878313064575,9.16110610961914,33,0.12251791963353753,minimum__sum_mod_10,0.039471037685871124,-0.0011049709282815456,0.04057600861415267
0.10876844404265285,-0.17461705207824707,False,family-00385,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.7578826546669006,12.17049503326416,33,0.12251791963353753,minimum__sum_mod_10,0.10568557679653168,-0.003082867246121168,0.10876844404265285
0.3798995018005371,-0.13184916973114014,True,family-00386,0.0,1.0,-1.0,maximum,minimum,0,0.24483734369277954,12.37934398651123,33,-0.11161929368972778,maximum__minimum,0.7439575791358948,0.36405807733535767,0.3798995018005371
0.6644258499145508,1.0248095989227295,True,family-00386,0.0,1.0,-1.0,maximum,minimum,1,0.023023193702101707,16.783466339111328,33,-0.11161929368972778,maximum__minimum,0.7825952172279358,0.11816936731338501,0.6644258499145508
0.16452503204345703,2.337572991847992,True,family-00386,0.0,1.0,-1.0,maximum,minimum,2,-0.012595077976584435,18.656312942504883,33,-0.11161929368972778,maximum__minimum,-0.06852853298187256,0.09599649906158447,-0.16452503204345703
0.16352641582489014,2.254159301519394,True,family-00386,0.0,1.0,-1.0,maximum,minimum,3,0.1858794093132019,23.073360443115234,33,-0.11161929368972778,maximum__minimum,0.09692716598510742,0.26045358180999756,-0.16352641582489014
0.7083385214209557,-1.0890660285949707,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.36186057329177856,11.461633682250977,33,0.7296960577368736,maximum__sum_mod_10,0.7439575791358948,0.03561905771493912,0.7083385214209557
0.7748157531023026,1.4184343814849854,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.11747704446315765,15.368526458740234,33,0.7296960577368736,maximum__sum_mod_10,0.7825952172279358,0.00777946412563324,0.7748157531023026
0.08270556479692459,1.5321693420410156,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.15325571596622467,15.714862823486328,33,0.7296960577368736,maximum__sum_mod_10,-0.06852853298187256,0.014177031815052032,-0.08270556479692459
0.12935026735067368,1.768554449081421,False,family-00386,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.385887086391449,18.555524826049805,33,0.7296960577368736,maximum__sum_mod_10,0.09692716598510742,-0.032423101365566254,0.12935026735067368
0.32843901962041855,-0.9572168588638306,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,0,0.4805600643157959,9.882040977478027,33,0.8413153514266014,minimum__sum_mod_10,0.36405807733535767,0.03561905771493912,0.32843901962041855
0.11038990318775177,0.39362478256225586,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,1,0.5432408452033997,12.192473411560059,33,0.8413153514266014,minimum__sum_mod_10,0.11816936731338501,0.00777946412563324,0.11038990318775177
0.08181946724653244,-0.8054036498069763,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,2,0.469144344329834,14.106510162353516,33,0.8413153514266014,minimum__sum_mod_10,0.09599649906158447,0.014177031815052032,0.08181946724653244
0.2928766831755638,-0.485604852437973,False,family-00386,1.0,0.5,0.5,minimum,sum_mod_10,3,0.571479856967926,18.00965118408203,33,0.8413153514266014,minimum__sum_mod_10,0.26045358180999756,-0.032423101365566254,0.2928766831755638
0.4933563470840454,0.40886878967285156,True,family-00387,1.0,0.5,0.5,maximum,minimum,0,0.32039618492126465,11.73626708984375,33,-0.20102310180664062,maximum__minimum,0.6346722841262817,0.14131593704223633,0.4933563470840454
0.4147736430168152,-0.9812145233154297,True,family-00387,1.0,0.5,0.5,maximum,minimum,1,-0.12544527649879456,16.739273071289062,33,-0.20102310180664062,maximum__minimum,0.6273837089538574,0.21261006593704224,0.4147736430168152
0.11391294002532959,2.5075778365135193,True,family-00387,1.0,0.5,0.5,maximum,minimum,2,-0.28087958693504333,23.406362533569336,33,-0.20102310180664062,maximum__minimum,0.6573843955993652,0.7712973356246948,-0.11391294002532959
0.6341067552566528,0.6153020858764648,True,family-00387,1.0,0.5,0.5,maximum,minimum,3,-0.1268429458141327,29.47550392150879,33,-0.20102310180664062,maximum__minimum,0.673568606376648,0.03946185111999512,0.6341067552566528
0.6373853785917163,0.30930376052856445,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,0,0.23310783505439758,13.707315444946289,33,0.71237753611058,maximum__sum_mod_10,0.6346722841262817,-0.0027130944654345512,0.6373853785917163
0.6524893715977669,-0.5482838153839111,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,1,0.0617581270635128,16.618310928344727,33,0.71237753611058,maximum__sum_mod_10,0.6273837089538574,-0.025105662643909454,0.6524893715977669
0.6554195480421185,2.5276870131492615,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,2,0.06660149991512299,19.953611373901367,33,0.71237753611058,maximum__sum_mod_10,0.6573843955993652,0.001964847557246685,0.6554195480421185
0.6940773166716099,0.8516980409622192,False,family-00387,1.0,0.0,1.0,maximum,sum_mod_10,3,0.3518088459968567,21.5272216796875,33,0.71237753611058,maximum__sum_mod_10,0.673568606376648,-0.02050871029496193,0.6940773166716099
0.14402903150767088,-0.09956502914428711,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3135260343551636,12.801729202270508,33,0.9134006379172206,minimum__sum_mod_10,0.14131593704223633,-0.0027130944654345512,0.14402903150767088
0.2377157285809517,0.43293070793151855,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,1,0.38650190830230713,14.2200288772583,33,0.9134006379172206,minimum__sum_mod_10,0.21261006593704224,-0.025105662643909454,0.2377157285809517
0.7693324880674481,0.020109176635742188,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5219019055366516,17.21352767944336,33,0.9134006379172206,minimum__sum_mod_10,0.7712973356246948,0.001964847557246685,0.7693324880674481
0.059970561414957047,0.2363959550857544,False,family-00387,0.5,0.0,0.5,minimum,sum_mod_10,3,0.532993733882904,21.358524322509766,33,0.9134006379172206,minimum__sum_mod_10,0.03946185111999512,-0.02050871029496193,0.059970561414957047
0.48594802618026733,-0.34809136390686035,True,family-00388,0.5,0.0,0.5,maximum,minimum,0,0.2704177796840668,11.287280082702637,33,-0.03089994192123413,maximum__minimum,0.575645923614502,0.08969789743423462,0.48594802618026733
0.8632851243019104,-0.13866972923278809,True,family-00388,0.5,0.0,0.5,maximum,minimum,1,-0.18638703227043152,16.772130966186523,33,-0.03089994192123413,maximum__minimum,0.9169835448265076,0.05369842052459717,0.8632851243019104
0.22568279504776,1.4085835218429565,True,family-00388,0.5,0.0,0.5,maximum,minimum,2,-0.20116741955280304,23.374465942382812,33,-0.03089994192123413,maximum__minimum,0.04095578193664551,0.2666385769844055,-0.22568279504776
0.15303540229797363,1.4437599182128906,True,family-00388,0.5,0.0,0.5,maximum,minimum,3,-0.03829323500394821,28.22859001159668,33,-0.03089994192123413,maximum__minimum,0.18816375732421875,0.03512835502624512,0.15303540229797363
0.5818402385339141,0.49208593368530273,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.35384488105773926,10.947505950927734,33,0.9213324899319559,maximum__sum_mod_10,0.575645923614502,-0.006194314919412136,0.5818402385339141
0.9179154161829501,0.09344279766082764,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,1,-0.1123579740524292,15.376408576965332,33,0.9213324899319559,maximum__sum_mod_10,0.9169835448265076,-0.0009318713564425707,0.9179154161829501
0.04403000860475004,1.6087990999221802,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,2,-0.06286946684122086,18.20082664489746,33,0.9213324899319559,maximum__sum_mod_10,0.04095578193664551,-0.0030742266681045294,0.04403000860475004
0.1903301498387009,1.5919039845466614,False,family-00388,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.12069923430681229,22.636764526367188,33,0.9213324899319559,maximum__sum_mod_10,0.18816375732421875,-0.0021663925144821405,0.1903301498387009
