absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.0012714862823486328,-0.14992296695709229,True,family-00361,0.5,0.0,0.5,maximum,minimum,2,0.20152978599071503,17.54461097717285,55,0.6873782873153687,maximum__minimum,0.018635034561157227,0.01990652084350586,-0.0012714862823486328
0.21559709310531616,0.12901818752288818,True,family-00361,0.5,0.0,0.5,maximum,minimum,3,0.213544562458992,23.27113151550293,55,0.6873782873153687,maximum__minimum,0.07985609769821167,-0.1357409954071045,0.21559709310531616
0.2772654891014099,-0.25072741508483887,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.5208517909049988,9.725878715515137,55,0.7749668955802917,maximum__sum_mod_10,0.32931989431381226,0.052054405212402344,0.2772654891014099
0.00697779655456543,-0.08961653709411621,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5163513422012329,10.076946258544922,55,0.7749668955802917,maximum__sum_mod_10,0.006430566310882568,0.013408362865447998,-0.00697779655456543
0.054986655712127686,0.6777113080024719,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.4633360505104065,14.516995429992676,55,0.7749668955802917,maximum__sum_mod_10,0.018635034561157227,0.07362169027328491,-0.054986655712127686
0.10369330644607544,1.5345131754875183,False,family-00361,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4188753366470337,22.802518844604492,55,0.7749668955802917,maximum__sum_mod_10,0.07985609769821167,-0.02383720874786377,0.10369330644607544
0.41184282302856445,0.39976298809051514,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.40815648436546326,10.93580150604248,55,0.0875886082649231,minimum__sum_mod_10,-0.3597884178161621,0.052054405212402344,-0.41184282302856445
0.03015090525150299,0.3551638126373291,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.4737808406352997,10.39273452758789,55,0.0875886082649231,minimum__sum_mod_10,0.04355926811695099,0.013408362865447998,0.03015090525150299
0.05371516942977905,0.8276342749595642,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6780588626861572,10.545817375183105,55,0.0875886082649231,minimum__sum_mod_10,0.01990652084350586,0.07362169027328491,-0.05371516942977905
0.11190378665924072,1.4054949879646301,False,family-00361,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6364380717277527,17.00435447692871,55,0.0875886082649231,minimum__sum_mod_10,-0.1357409954071045,-0.02383720874786377,-0.11190378665924072
0.06847742199897766,-0.46968889236450195,True,family-00362,0.0,1.0,-1.0,maximum,minimum,0,0.28634291887283325,10.943350791931152,55,0.7874273955821991,maximum__minimum,0.18092918395996094,0.11245176196098328,0.06847742199897766
0.11741314828395844,0.15538513660430908,True,family-00362,0.0,1.0,-1.0,maximum,minimum,1,0.3831494152545929,9.596264839172363,55,0.7874273955821991,maximum__minimum,0.011417388916015625,0.12883053719997406,-0.11741314828395844
0.4776188135147095,-0.3266143798828125,True,family-00362,0.0,1.0,-1.0,maximum,minimum,2,0.1261073797941208,15.686841011047363,55,0.7874273955821991,maximum__minimum,0.4499030113220215,-0.02771580219268799,0.4776188135147095
0.5217495560646057,-1.108821302652359,True,family-00362,0.0,1.0,-1.0,maximum,minimum,3,0.12453816831111908,22.26395606994629,55,0.7874273955821991,maximum__minimum,0.5069265365600586,-0.01482301950454712,0.5217495560646057
0.13777418434619904,-0.7168028354644775,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.47438061237335205,8.444262504577637,55,0.7690453976392746,maximum__sum_mod_10,0.18092918395996094,0.0431549996137619,0.13777418434619904
0.058247119188308716,0.13459253311157227,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.5627924203872681,7.90933895111084,55,0.7690453976392746,maximum__sum_mod_10,0.011417388916015625,0.06966450810432434,-0.058247119188308716
0.42193703353405,-0.8825960159301758,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.2509307265281677,14.267582893371582,55,0.7690453976392746,maximum__sum_mod_10,0.4499030113220215,0.027965977787971497,0.42193703353405
0.6692397147417068,-0.20184889435768127,False,family-00362,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.2849540710449219,25.078388214111328,55,0.7690453976392746,maximum__sum_mod_10,0.5069265365600586,-0.16231317818164825,0.6692397147417068
0.06929676234722137,-0.24711394309997559,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,0,0.5201241970062256,9.259217262268066,55,-0.0183819979429245,minimum__sum_mod_10,0.11245176196098328,0.0431549996137619,0.06929676234722137
0.05916602909564972,-0.020792603492736816,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,1,0.4986090064048767,9.261831283569336,55,-0.0183819979429245,minimum__sum_mod_10,0.12883053719997406,0.06966450810432434,0.05916602909564972
0.055681779980659485,-0.5559816360473633,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,2,0.572966456413269,10.984270095825195,55,-0.0183819979429245,minimum__sum_mod_10,-0.02771580219268799,0.027965977787971497,-0.055681779980659485
0.14749015867710114,0.9069724082946777,False,family-00362,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5877227187156677,18.971614837646484,55,-0.0183819979429245,minimum__sum_mod_10,-0.01482301950454712,-0.16231317818164825,0.14749015867710114
0.15121382474899292,-0.05156564712524414,True,family-00363,1.0,0.5,0.5,maximum,minimum,0,0.48177674412727356,9.665122985839844,55,-0.016725480556488037,maximum__minimum,0.08574682474136353,0.23696064949035645,-0.15121382474899292
0.7587272524833679,0.15536648035049438,True,family-00363,1.0,0.5,0.5,maximum,minimum,1,0.4437244236469269,11.038524627685547,55,-0.016725480556488037,maximum__minimum,-0.02140629291534424,0.7373209595680237,-0.7587272524833679
0.09063208103179932,-0.4497441053390503,True,family-00363,1.0,0.5,0.5,maximum,minimum,2,0.18451954424381256,18.03497314453125,55,-0.016725480556488037,maximum__minimum,-0.0017990469932556152,0.0888330340385437,-0.09063208103179932
0.5857149958610535,-0.9575520753860474,True,family-00363,1.0,0.5,0.5,maximum,minimum,3,0.3146918714046478,21.86550521850586,55,-0.016725480556488037,maximum__minimum,0.6824589371681213,0.09674394130706787,0.5857149958610535
0.12872855365276337,0.06733989715576172,False,family-00363,1.0,0.0,1.0,maximum,sum_mod_10,0,0.3571126163005829,11.96960163116455,55,0.707528367638588,maximum__sum_mod_10,0.08574682474136353,-0.04298172891139984,0.12872855365276337
0.1248522624373436,-1.1076438426971436,False,family-00363,1.0,0.0,1.0,maximum,sum_mod_10,1,0.5277038216590881,10.8488187789917,55,0.707528367638588,maximum__sum_mod_10,-0.02140629291534424,0.10344596952199936,-0.1248522624373436
0.0429978221654892,-0.625475287437439,False,family-00363,1.0,0.0,1.0,maximum,sum_mod_10,2,0.5813485383987427,12.539072036743164,55,0.707528367638588,maximum__sum_mod_10,-0.0017990469932556152,-0.04479686915874481,0.0429978221654892
0.8217913955450058,0.1718410849571228,False,family-00363,1.0,0.0,1.0,maximum,sum_mod_10,3,0.4065937399864197,21.62984848022461,55,0.707528367638588,maximum__sum_mod_10,0.6824589371681213,-0.13933245837688446,0.8217913955450058
0.2799423784017563,0.11890554428100586,False,family-00363,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3209008276462555,12.136245727539062,55,0.724253848195076,minimum__sum_mod_10,0.23696064949035645,-0.04298172891139984,0.2799423784017563
0.6338749900460243,-1.263010323047638,False,family-00363,0.5,0.0,0.5,minimum,sum_mod_10,1,0.2723085284233093,13.713879585266113,55,0.724253848195076,minimum__sum_mod_10,0.7373209595680237,0.10344596952199936,0.6338749900460243
0.1336299031972885,-0.17573118209838867,False,family-00363,0.5,0.0,0.5,minimum,sum_mod_10,2,0.38517069816589355,16.4752197265625,55,0.724253848195076,minimum__sum_mod_10,0.0888330340385437,-0.04479686915874481,0.1336299031972885
0.23607639968395233,1.1293931603431702,False,family-00363,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5550934076309204,18.404380798339844,55,0.724253848195076,minimum__sum_mod_10,0.09674394130706787,-0.13933245837688446,0.23607639968395233
0.0837293267250061,0.43886876106262207,True,family-00364,0.5,0.0,0.5,maximum,minimum,0,0.4050164222717285,11.390914916992188,55,-0.17457598447799683,maximum__minimum,0.06063467264175415,0.14436399936676025,-0.0837293267250061
0.10743498802185059,-0.2817697525024414,True,family-00364,0.5,0.0,0.5,maximum,minimum,1,0.5120834112167358,12.186436653137207,55,-0.17457598447799683,maximum__minimum,0.2351096272468567,0.1276746392250061,0.10743498802185059
0.09438717365264893,-0.5216026306152344,True,family-00364,0.5,0.0,0.5,maximum,minimum,2,0.24193578958511353,19.064931869506836,55,-0.17457598447799683,maximum__minimum,0.15026164054870605,0.05587446689605713,0.09438717365264893
0.15992134809494019,-1.5881204307079315,True,family-00364,0.5,0.0,0.5,maximum,minimum,3,0.15940698981285095,24.535261154174805,55,-0.17457598447799683,maximum__minimum,0.18814754486083984,0.028226196765899658,0.15992134809494019
0.011446148157119751,0.9128695726394653,False,family-00364,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.40154457092285156,11.328251838684082,55,0.6299760639667511,maximum__sum_mod_10,0.06063467264175415,0.0491885244846344,0.011446148157119751
0.17964179068803787,-0.5431835651397705,False,family-00364,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5034103393554688,11.15971851348877,55,0.6299760639667511,maximum__sum_mod_10,0.2351096272468567,0.05546783655881882,0.17964179068803787
0.2437635362148285,-0.656997799873352,False,family-00364,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5789739489555359,12.688741683959961,55,0.6299760639667511,maximum__sum_mod_10,0.15026164054870605,-0.09350189566612244,0.2437635362148285
0.2560940980911255,-0.6261508166790009,False,family-00364,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6985796689987183,15.277750968933105,55,0.6299760639667511,maximum__sum_mod_10,0.18814754486083984,-0.06794655323028564,0.2560940980911255
0.09517547488212585,0.47400081157684326,False,family-00364,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.17595380544662476,12.351346969604492,55,0.8045520484447479,minimum__sum_mod_10,0.14436399936676025,0.0491885244846344,0.09517547488212585
0.07220680266618729,-0.2614138126373291,False,family-00364,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5085268020629883,12.501429557800293,55,0.8045520484447479,minimum__sum_mod_10,0.1276746392250061,0.05546783655881882,0.07220680266618729
0.14937636256217957,-0.13539516925811768,False,family-00364,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.49787113070487976,15.50776481628418,55,0.8045520484447479,minimum__sum_mod_10,0.05587446689605713,-0.09350189566612244,0.14937636256217957
0.0961727499961853,0.9619696140289307,False,family-00364,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.45058125257492065,21.690935134887695,55,0.8045520484447479,minimum__sum_mod_10,0.028226196765899658,-0.06794655323028564,0.0961727499961853
0.07189655303955078,-0.22688651084899902,True,family-00365,0.0,1.0,-1.0,maximum,minimum,0,0.4598110616207123,10.111495971679688,55,0.19069355726242065,maximum__minimum,0.06666332483291626,-0.0052332282066345215,0.07189655303955078
0.11917054653167725,0.6687027215957642,True,family-00365,0.0,1.0,-1.0,maximum,minimum,1,0.5257226228713989,9.690343856811523,55,0.19069355726242065,maximum__minimum,0.029473185539245605,-0.08969736099243164,0.11917054653167725
0.214857816696167,-0.0041762590408325195,True,family-00365,0.0,1.0,-1.0,maximum,minimum,2,0.14958825707435608,19.842632293701172,55,0.19069355726242065,maximum__minimum,0.15503865480422974,-0.059819161891937256,0.214857816696167
0.008869856595993042,-1.225003033876419,True,family-00365,0.0,1.0,-1.0,maximum,minimum,3,0.16032138466835022,26.6317081451416,55,0.19069355726242065,maximum__minimum,0.3073927164077759,0.3162625730037689,-0.008869856595993042
0.10216627269983292,-0.8158760070800781,False,family-00365,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.38771694898605347,12.164974212646484,55,0.9230765160173178,maximum__sum_mod_10,0.06666332483291626,-0.035502947866916656,0.10216627269983292
0.031781298108398914,-0.9942562580108643,False,family-00365,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.4556921720504761,11.767311096191406,55,0.9230765160173178,maximum__sum_mod_10,0.029473185539245605,-0.002308112569153309,0.031781298108398914
0.17005598545074463,-0.2940000295639038,False,family-00365,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.4291456937789917,15.147893905639648,55,0.9230765160173178,maximum__sum_mod_10,0.15503865480422974,-0.015017330646514893,0.17005598545074463
0.30704956129193306,-0.24107185006141663,False,family-00365,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.5191953778266907,20.332622528076172,55,0.9230765160173178,maximum__sum_mod_10,0.3073927164077759,0.0003431551158428192,0.30704956129193306
0.030269719660282135,-0.5889894962310791,False,family-00365,1.0,0.5,0.5,minimum,sum_mod_10,0,0.3253275454044342,12.216127395629883,55,0.7323829587548971,minimum__sum_mod_10,-0.0052332282066345215,-0.035502947866916656,0.030269719660282135
0.08738924842327833,-1.6629589796066284,False,family-00365,1.0,0.5,0.5,minimum,sum_mod_10,1,0.46938684582710266,11.76865291595459,55,0.7323829587548971,minimum__sum_mod_10,-0.08969736099243164,-0.002308112569153309,-0.08738924842327833
0.04480183124542236,-0.2898237705230713,False,family-00365,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5301202535629272,15.031144142150879,55,0.7323829587548971,minimum__sum_mod_10,-0.059819161891937256,-0.015017330646514893,-0.04480183124542236
0.3159194178879261,0.9839311838150024,False,family-00365,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5149285197257996,21.608325958251953,55,0.7323829587548971,minimum__sum_mod_10,0.3162625730037689,0.0003431551158428192,0.3159194178879261
0.007754862308502197,-0.7203295230865479,True,family-00366,1.0,0.5,0.5,maximum,minimum,0,0.4836689233779907,8.804864883422852,55,-0.1336844563484192,maximum__minimum,0.17208337783813477,0.16432851552963257,0.007754862308502197
0.678266704082489,0.39011359214782715,True,family-00366,1.0,0.5,0.5,maximum,minimum,1,0.41987836360931396,11.534276962280273,55,-0.1336844563484192,maximum__minimum,0.053692519664764404,0.7319592237472534,-0.678266704082489
0.38576778769493103,-0.35535120964050293,True,family-00366,1.0,0.5,0.5,maximum,minimum,2,0.3559921383857727,16.509206771850586,55,-0.1336844563484192,maximum__minimum,0.4338553249835968,0.04808753728866577,0.38576778769493103
0.24597638845443726,-0.37923264503479004,True,family-00366,1.0,0.5,0.5,maximum,minimum,3,0.34140992164611816,20.990509033203125,55,-0.1336844563484192,maximum__minimum,0.28342205286026,0.037445664405822754,0.24597638845443726
0.15937526896595955,-0.29807090759277344,False,family-00366,1.0,0.0,1.0,maximum,sum_mod_10,0,0.3126235008239746,11.900825500488281,55,0.7277267351746559,maximum__sum_mod_10,0.17208337783813477,0.012708108872175217,0.15937526896595955
0.05052228271961212,-0.5307571887969971,False,family-00366,1.0,0.0,1.0,maximum,sum_mod_10,1,0.5741600394248962,11.755962371826172,55,0.7277267351746559,maximum__sum_mod_10,0.053692519664764404,0.0031702369451522827,0.05052228271961212
0.5660214722156525,-0.8051538467407227,False,family-00366,1.0,0.0,1.0,maximum,sum_mod_10,2,0.6863857507705688,12.746573448181152,55,0.7277267351746559,maximum__sum_mod_10,0.4338553249835968,-0.13216614723205566,0.5660214722156525
0.2898510843515396,0.18345284461975098,False,family-00366,1.0,0.0,1.0,maximum,sum_mod_10,3,0.7688345909118652,14.182778358459473,55,0.7277267351746559,maximum__sum_mod_10,0.28342205286026,-0.006429031491279602,0.2898510843515396
0.15162040665745735,0.4222586154937744,False,family-00366,0.5,0.0,0.5,minimum,sum_mod_10,0,0.4606415629386902,10.829919815063477,55,0.8614111915230751,minimum__sum_mod_10,0.16432851552963257,0.012708108872175217,0.15162040665745735
0.7287889868021011,-0.9208707809448242,False,family-00366,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4220975935459137,13.906911849975586,55,0.8614111915230751,minimum__sum_mod_10,0.7319592237472534,0.0031702369451522827,0.7287889868021011
0.18025368452072144,-0.4498026371002197,False,family-00366,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5226365923881531,16.122180938720703,55,0.8614111915230751,minimum__sum_mod_10,0.04808753728866577,-0.13216614723205566,0.18025368452072144
0.043874695897102356,0.562685489654541,False,family-00366,0.5,0.0,0.5,minimum,sum_mod_10,3,0.642596423625946,17.41266441345215,55,0.8614111915230751,minimum__sum_mod_10,0.037445664405822754,-0.006429031491279602,0.043874695897102356
0.026198506355285645,0.07874798774719238,True,family-00367,0.5,0.0,0.5,maximum,minimum,0,0.30569157004356384,11.847640037536621,55,-0.19636791944503784,maximum__minimum,0.15336138010025024,0.1271628737449646,0.026198506355285645
0.27696502208709717,1.0505138039588928,True,family-00367,0.5,0.0,0.5,maximum,minimum,1,0.3739253878593445,13.409624099731445,55,-0.19636791944503784,maximum__minimum,-0.020051896572113037,0.25691312551498413,-0.27696502208709717
0.39584797620773315,-0.36812639236450195,True,family-00367,0.5,0.0,0.5,maximum,minimum,2,0.044054292142391205,20.723146438598633,55,-0.19636791944503784,maximum__minimum,0.4224454164505005,0.026597440242767334,0.39584797620773315
0.08933085203170776,-0.3301743268966675,True,family-00367,0.5,0.0,0.5,maximum,minimum,3,0.28751060366630554,22.15935516357422,55,-0.19636791944503784,maximum__minimum,-0.0386921763420105,0.050638675689697266,-0.08933085203170776
0.1327989250421524,0.5324863195419312,False,family-00367,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.4263143837451935,9.779799461364746,55,0.49418869614601135,maximum__sum_mod_10,0.15336138010025024,0.02056245505809784,0.1327989250421524
0.1823117434978485,0.30725526809692383,False,family-00367,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.587376594543457,9.509130477905273,55,0.49418869614601135,maximum__sum_mod_10,-0.020051896572113037,0.16225984692573547,-0.1823117434978485
0.5095887184143066,-0.656724214553833,False,family-00367,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5832065343856812,12.153069496154785,55,0.49418869614601135,maximum__sum_mod_10,0.4224454164505005,-0.08714330196380615,0.5095887184143066
0.0420379638671875,0.06978487968444824,False,family-00367,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6794646978378296,15.197237968444824,55,0.49418869614601135,maximum__sum_mod_10,-0.0386921763420105,-0.080730140209198,0.0420379638671875
